Time,Players,LFMs
4-5-2020T5:00,161.83,8.58
4-5-2020T6:00,188.92,10.50
4-5-2020T7:00,221.92,14.33
4-5-2020T8:00,249.92,14.67
4-5-2020T9:00,294.92,14.00
4-5-2020T10:00,324.92,15.92
4-5-2020T11:00,365.58,18.50
4-5-2020T12:00,381.17,22.58
4-5-2020T13:00,413.92,20.33
4-5-2020T14:00,437.75,22.25
4-5-2020T15:00,459.17,22.92
4-5-2020T16:00,455.83,21.42
4-5-2020T17:00,459.00,20.17
4-5-2020T18:00,458.33,13.50
4-5-2020T19:00,491.50,18.00
4-5-2020T20:00,483.27,17.45
4-5-2020T21:00,442.00,15.00
4-5-2020T22:00,377.33,14.33
4-5-2020T23:00,297.75,12.83
5-5-2020T0:00,243.08,6.92
5-5-2020T1:00,202.67,7.67
5-5-2020T2:00,179.83,7.08
5-5-2020T3:00,161.67,8.00
5-5-2020T4:00,157.33,11.25
5-5-2020T5:00,169.33,9.92
5-5-2020T6:00,176.08,8.67
5-5-2020T7:00,216.92,11.58
5-5-2020T8:00,266.00,13.08
5-5-2020T9:00,301.83,16.50
5-5-2020T10:00,325.00,12.75
5-5-2020T11:00,344.67,14.83
5-5-2020T12:00,374.00,16.50
5-5-2020T13:00,422.67,15.33
5-5-2020T14:00,457.58,16.08
5-5-2020T15:00,485.08,17.33
5-5-2020T16:00,488.75,18.67
5-5-2020T17:00,473.17,20.42
5-5-2020T18:00,481.58,14.50
5-5-2020T19:00,493.33,16.50
5-5-2020T20:00,496.08,19.25
5-5-2020T21:00,464.92,19.00
5-5-2020T22:00,399.25,13.92
5-5-2020T23:00,313.67,9.92
6-5-2020T0:00,247.42,11.33
6-5-2020T1:00,188.83,8.08
6-5-2020T2:00,156.92,10.17
6-5-2020T3:00,142.25,9.58
6-5-2020T4:00,149.42,7.50
6-5-2020T5:00,161.33,11.33
6-5-2020T6:00,190.08,7.92
6-5-2020T7:00,203.50,9.75
6-5-2020T8:00,5.25,0.08
6-5-2020T9:00,0.00,0.00
6-5-2020T10:00,265.30,12.50
6-5-2020T11:00,335.25,17.67
6-5-2020T12:00,373.17,14.42
6-5-2020T13:00,396.42,16.25
6-5-2020T14:00,463.75,18.33
6-5-2020T15:00,500.00,20.83
6-5-2020T16:00,462.08,15.75
6-5-2020T17:00,439.33,12.75
6-5-2020T18:00,452.25,12.92
6-5-2020T19:00,490.50,13.42
6-5-2020T20:00,464.17,14.83
6-5-2020T21:00,446.67,14.42
6-5-2020T22:00,402.83,12.50
6-5-2020T23:00,329.08,9.42
7-5-2020T0:00,271.83,12.08
7-5-2020T1:00,203.25,7.83
7-5-2020T2:00,166.67,8.92
7-5-2020T3:00,153.75,4.75
7-5-2020T4:00,147.58,7.17
7-5-2020T5:00,163.83,7.50
7-5-2020T6:00,186.42,9.92
7-5-2020T7:00,227.58,11.42
7-5-2020T8:00,235.08,8.25
7-5-2020T9:00,291.00,12.42
7-5-2020T10:00,323.17,13.67
7-5-2020T11:00,343.25,13.25
7-5-2020T12:00,374.25,21.17
7-5-2020T13:00,420.83,18.83
7-5-2020T14:00,456.83,13.33
7-5-2020T15:00,478.25,17.42
7-5-2020T16:00,487.17,17.67
7-5-2020T17:00,457.58,21.50
7-5-2020T18:00,471.75,13.92
7-5-2020T19:00,495.42,14.50
7-5-2020T20:00,503.33,12.33
7-5-2020T21:00,465.92,13.83
7-5-2020T22:00,408.42,14.25
7-5-2020T23:00,323.83,14.58
8-5-2020T0:00,258.92,7.75
8-5-2020T1:00,200.25,6.33
8-5-2020T2:00,174.17,6.25
8-5-2020T3:00,156.67,5.67
8-5-2020T4:00,171.50,7.50
8-5-2020T5:00,206.25,10.25
8-5-2020T6:00,221.50,12.33
8-5-2020T7:00,246.08,13.67
8-5-2020T8:00,287.58,16.33
8-5-2020T9:00,321.58,12.33
8-5-2020T10:00,341.50,13.83
8-5-2020T11:00,369.33,15.50
8-5-2020T12:00,386.58,17.08
8-5-2020T13:00,437.25,16.83
8-5-2020T14:00,490.17,18.08
8-5-2020T15:00,516.00,13.33
8-5-2020T16:00,496.50,12.83
8-5-2020T17:00,494.83,12.75
8-5-2020T18:00,516.08,15.33
8-5-2020T19:00,504.08,13.17
8-5-2020T20:00,512.67,11.25
8-5-2020T21:00,504.75,17.67
8-5-2020T22:00,453.33,13.67
8-5-2020T23:00,385.33,11.25
9-5-2020T0:00,296.42,11.75
9-5-2020T1:00,240.50,9.67
9-5-2020T2:00,208.08,10.58
9-5-2020T3:00,208.58,10.25
9-5-2020T4:00,207.00,10.25
9-5-2020T5:00,220.50,7.50
9-5-2020T6:00,235.92,13.42
9-5-2020T7:00,304.83,12.67
9-5-2020T8:00,370.33,15.67
9-5-2020T9:00,412.50,16.17
9-5-2020T10:00,428.17,21.50
9-5-2020T11:00,465.50,22.17
9-5-2020T12:00,476.17,18.17
9-5-2020T13:00,499.67,22.33
9-5-2020T14:00,520.17,21.42
9-5-2020T15:00,554.42,26.75
9-5-2020T16:00,554.58,25.17
9-5-2020T17:00,520.42,16.67
9-5-2020T18:00,504.75,13.67
9-5-2020T19:00,513.42,18.75
9-5-2020T20:00,530.83,15.08
9-5-2020T21:00,500.33,13.58
9-5-2020T22:00,442.00,13.92
9-5-2020T23:00,379.33,12.92
10-5-2020T0:00,291.17,15.33
10-5-2020T1:00,249.83,8.50
10-5-2020T2:00,213.50,12.33
10-5-2020T3:00,206.92,13.00
10-5-2020T4:00,181.42,11.58
10-5-2020T5:00,214.67,11.50
10-5-2020T6:00,238.92,9.33
10-5-2020T7:00,288.58,12.08
10-5-2020T8:00,359.42,15.42
10-5-2020T9:00,407.33,16.25
10-5-2020T10:00,445.50,24.00
10-5-2020T11:00,487.50,21.58
10-5-2020T12:00,480.00,17.33
10-5-2020T13:00,505.50,18.00
10-5-2020T14:00,561.17,15.42
10-5-2020T15:00,569.33,15.25
10-5-2020T16:00,573.50,19.25
10-5-2020T17:00,502.08,18.08
10-5-2020T18:00,492.33,16.83
10-5-2020T19:00,507.42,16.67
10-5-2020T20:00,510.00,14.00
10-5-2020T21:00,436.25,16.83
10-5-2020T22:00,349.00,10.92
10-5-2020T23:00,309.92,11.50
11-5-2020T0:00,244.67,9.67
11-5-2020T1:00,187.58,12.17
11-5-2020T2:00,165.83,8.58
11-5-2020T3:00,151.17,6.67
11-5-2020T4:00,159.08,7.50
11-5-2020T5:00,167.00,7.92
11-5-2020T6:00,165.92,10.83
11-5-2020T7:00,197.17,12.75
11-5-2020T8:00,232.00,12.42
11-5-2020T9:00,282.42,10.33
11-5-2020T10:00,345.92,12.42
11-5-2020T11:00,377.17,16.75
11-5-2020T12:00,369.75,15.83
11-5-2020T13:00,414.67,17.08
11-5-2020T14:00,460.75,16.00
11-5-2020T15:00,466.50,20.75
11-5-2020T16:00,474.58,21.83
11-5-2020T17:00,461.42,18.00
11-5-2020T18:00,462.25,18.00
11-5-2020T19:00,499.17,22.92
11-5-2020T20:00,486.08,19.58
11-5-2020T21:00,441.83,18.92
11-5-2020T22:00,381.50,15.33
11-5-2020T23:00,301.50,7.25
12-5-2020T0:00,232.08,10.08
12-5-2020T1:00,206.33,12.58
12-5-2020T2:00,177.33,8.42
12-5-2020T3:00,156.92,10.42
12-5-2020T4:00,153.08,12.17
12-5-2020T5:00,164.08,7.92
12-5-2020T6:00,171.50,13.92
12-5-2020T7:00,192.75,13.50
12-5-2020T8:00,250.08,15.42
12-5-2020T9:00,308.25,13.67
12-5-2020T10:00,356.17,21.42
12-5-2020T11:00,377.00,17.08
12-5-2020T12:00,393.08,13.00
12-5-2020T13:00,411.75,22.25
12-5-2020T14:00,469.00,23.42
12-5-2020T15:00,486.75,23.00
12-5-2020T16:00,487.50,24.42
12-5-2020T17:00,461.42,21.58
12-5-2020T18:00,457.33,21.42
12-5-2020T19:00,466.50,21.50
12-5-2020T20:00,456.00,17.92
12-5-2020T21:00,418.17,18.50
12-5-2020T22:00,377.17,19.50
12-5-2020T23:00,320.92,14.42
13-5-2020T0:00,231.75,13.33
13-5-2020T1:00,177.67,13.42
13-5-2020T2:00,160.00,11.33
13-5-2020T3:00,160.42,8.42
13-5-2020T4:00,147.75,9.67
13-5-2020T5:00,155.17,9.42
13-5-2020T6:00,177.33,9.67
13-5-2020T7:00,188.25,11.17
13-5-2020T8:00,228.25,16.58
13-5-2020T9:00,285.58,19.50
13-5-2020T10:00,325.33,19.33
13-5-2020T11:00,359.17,16.67
13-5-2020T12:00,379.00,16.25
13-5-2020T13:00,414.83,18.25
13-5-2020T14:00,489.75,19.08
13-5-2020T15:00,508.75,23.42
13-5-2020T16:00,466.25,24.58
13-5-2020T17:00,435.75,21.83
13-5-2020T18:00,437.83,18.75
13-5-2020T19:00,471.67,25.67
13-5-2020T20:00,484.25,21.42
13-5-2020T21:00,455.17,21.33
13-5-2020T22:00,399.42,23.75
13-5-2020T23:00,341.83,21.50
14-5-2020T0:00,259.92,12.75
14-5-2020T1:00,225.08,14.33
14-5-2020T2:00,186.83,11.33
14-5-2020T3:00,165.17,13.25
14-5-2020T4:00,162.00,13.42
14-5-2020T5:00,160.17,15.58
14-5-2020T6:00,187.00,11.92
14-5-2020T7:00,189.75,14.58
14-5-2020T8:00,7.00,0.83
14-5-2020T9:00,0.00,0.00
14-5-2020T10:00,178.67,8.83
14-5-2020T11:00,364.50,18.17
14-5-2020T12:00,415.75,14.00
14-5-2020T13:00,449.50,16.58
14-5-2020T14:00,493.58,20.50
14-5-2020T15:00,525.08,23.42
14-5-2020T16:00,502.67,19.92
14-5-2020T17:00,464.58,15.25
14-5-2020T18:00,471.92,21.25
14-5-2020T19:00,502.33,17.42
14-5-2020T20:00,510.25,17.08
14-5-2020T21:00,478.33,14.58
14-5-2020T22:00,406.08,14.00
14-5-2020T23:00,321.67,8.92
15-5-2020T0:00,263.83,13.25
15-5-2020T1:00,210.33,10.25
15-5-2020T2:00,186.83,9.33
15-5-2020T3:00,160.83,7.33
15-5-2020T4:00,160.50,6.92
15-5-2020T5:00,162.25,7.00
15-5-2020T6:00,178.50,7.58
15-5-2020T7:00,222.92,11.17
15-5-2020T8:00,272.17,16.67
15-5-2020T9:00,325.92,17.50
15-5-2020T10:00,346.25,16.92
15-5-2020T11:00,365.25,16.83
15-5-2020T12:00,374.50,15.33
15-5-2020T13:00,410.08,17.67
15-5-2020T14:00,443.92,15.58
15-5-2020T15:00,503.50,19.08
15-5-2020T16:00,516.25,18.67
15-5-2020T17:00,515.00,19.67
15-5-2020T18:00,509.58,16.50
15-5-2020T19:00,513.50,13.92
15-5-2020T20:00,496.75,17.83
15-5-2020T21:00,495.75,21.00
15-5-2020T22:00,432.08,18.75
15-5-2020T23:00,369.75,17.83
16-5-2020T0:00,300.00,13.58
16-5-2020T1:00,231.25,13.33
16-5-2020T2:00,195.92,11.75
16-5-2020T3:00,198.25,11.50
16-5-2020T4:00,204.00,8.00
16-5-2020T5:00,203.83,6.67
16-5-2020T6:00,227.58,8.83
16-5-2020T7:00,293.83,15.58
16-5-2020T8:00,363.08,15.58
16-5-2020T9:00,405.67,11.42
16-5-2020T10:00,430.92,10.92
16-5-2020T11:00,469.33,15.33
16-5-2020T12:00,498.58,21.83
16-5-2020T13:00,523.17,21.25
16-5-2020T14:00,559.08,23.08
16-5-2020T15:00,568.67,22.33
16-5-2020T16:00,527.58,21.33
16-5-2020T17:00,494.75,17.33
16-5-2020T18:00,474.67,20.08
16-5-2020T19:00,485.17,17.50
16-5-2020T20:00,487.67,18.33
16-5-2020T21:00,479.50,20.25
16-5-2020T22:00,446.42,19.58
16-5-2020T23:00,382.58,12.75
17-5-2020T0:00,321.17,12.58
17-5-2020T1:00,234.42,12.75
17-5-2020T2:00,178.58,14.00
17-5-2020T3:00,181.67,14.00
17-5-2020T4:00,195.17,8.58
17-5-2020T5:00,203.75,10.83
17-5-2020T6:00,221.58,13.08
17-5-2020T7:00,260.00,12.58
17-5-2020T8:00,324.50,14.50
17-5-2020T9:00,423.25,20.50
17-5-2020T10:00,504.75,24.17
17-5-2020T11:00,509.50,20.58
17-5-2020T12:00,501.67,17.00
17-5-2020T13:00,524.25,15.00
17-5-2020T14:00,606.08,20.08
17-5-2020T15:00,634.83,19.67
17-5-2020T16:00,605.17,20.58
17-5-2020T17:00,520.67,19.50
17-5-2020T18:00,493.25,18.42
17-5-2020T19:00,494.42,17.75
17-5-2020T20:00,474.92,20.75
17-5-2020T21:00,410.08,17.42
17-5-2020T22:00,332.33,12.00
17-5-2020T23:00,287.00,8.92
18-5-2020T0:00,255.08,9.17
18-5-2020T1:00,208.25,8.75
18-5-2020T2:00,173.33,9.00
18-5-2020T3:00,155.92,7.83
18-5-2020T4:00,146.08,5.58
18-5-2020T5:00,149.58,9.17
18-5-2020T6:00,171.25,8.58
18-5-2020T7:00,193.92,9.25
18-5-2020T8:00,224.58,10.00
18-5-2020T9:00,266.00,15.00
18-5-2020T10:00,323.08,13.58
18-5-2020T11:00,350.67,19.08
18-5-2020T12:00,368.75,14.08
18-5-2020T13:00,416.58,17.00
18-5-2020T14:00,493.17,21.83
18-5-2020T15:00,479.58,15.33
18-5-2020T16:00,471.83,18.42
18-5-2020T17:00,459.08,16.00
18-5-2020T18:00,453.58,13.58
18-5-2020T19:00,477.58,15.00
18-5-2020T20:00,482.00,18.42
18-5-2020T21:00,440.92,18.67
18-5-2020T22:00,379.58,13.67
18-5-2020T23:00,301.00,11.17
19-5-2020T0:00,241.75,10.50
19-5-2020T1:00,199.50,10.08
19-5-2020T2:00,155.17,12.50
19-5-2020T3:00,143.50,9.42
19-5-2020T4:00,146.67,6.92
19-5-2020T5:00,154.75,8.75
19-5-2020T6:00,167.25,9.33
19-5-2020T7:00,218.17,13.42
19-5-2020T8:00,247.17,11.50
19-5-2020T9:00,291.08,16.50
19-5-2020T10:00,316.58,19.83
19-5-2020T11:00,334.92,20.00
19-5-2020T12:00,379.83,16.58
19-5-2020T13:00,394.25,10.92
19-5-2020T14:00,464.17,18.00
19-5-2020T15:00,490.75,16.08
19-5-2020T16:00,461.58,18.00
19-5-2020T17:00,415.67,16.42
19-5-2020T18:00,442.00,17.92
19-5-2020T19:00,488.67,20.00
19-5-2020T20:00,468.64,14.36
19-5-2020T21:00,439.36,19.18
19-5-2020T22:00,381.67,20.33
19-5-2020T23:00,283.92,14.42
20-5-2020T0:00,229.92,9.75
20-5-2020T1:00,165.33,6.92
20-5-2020T2:00,140.92,7.17
20-5-2020T3:00,145.17,7.00
20-5-2020T4:00,157.50,7.67
20-5-2020T5:00,156.17,5.17
20-5-2020T6:00,167.50,6.75
20-5-2020T7:00,165.58,7.42
20-5-2020T8:00,4.92,0.08
20-5-2020T9:00,0.00,0.00
20-5-2020T10:00,232.10,11.30
20-5-2020T11:00,321.50,14.83
20-5-2020T12:00,364.92,16.83
20-5-2020T13:00,400.58,16.92
20-5-2020T14:00,438.58,17.33
20-5-2020T15:00,465.73,16.09
20-5-2020T16:00,472.83,16.42
20-5-2020T17:00,475.83,18.33
20-5-2020T18:00,450.50,17.92
20-5-2020T19:00,455.58,11.00
20-5-2020T20:00,443.92,13.17
20-5-2020T21:00,429.83,13.67
20-5-2020T22:00,376.58,11.83
20-5-2020T23:00,305.00,11.92
21-5-2020T0:00,253.25,9.50
21-5-2020T1:00,199.50,10.92
21-5-2020T2:00,163.42,9.75
21-5-2020T3:00,158.25,8.58
21-5-2020T4:00,163.92,9.17
21-5-2020T5:00,192.42,10.50
21-5-2020T6:00,194.33,11.42
21-5-2020T7:00,227.33,11.92
21-5-2020T8:00,246.42,13.08
21-5-2020T9:00,272.67,12.75
21-5-2020T10:00,313.75,12.92
21-5-2020T11:00,345.25,15.92
21-5-2020T12:00,367.42,18.25
21-5-2020T13:00,399.25,19.08
21-5-2020T14:00,451.83,18.00
21-5-2020T15:00,486.50,23.58
21-5-2020T16:00,480.67,22.42
21-5-2020T17:00,435.83,20.58
21-5-2020T18:00,439.58,22.00
21-5-2020T19:00,452.83,17.42
21-5-2020T20:00,454.92,18.08
21-5-2020T21:00,438.75,14.25
21-5-2020T22:00,384.25,15.75
21-5-2020T23:00,298.67,10.08
22-5-2020T0:00,236.33,8.00
22-5-2020T1:00,198.58,4.17
22-5-2020T2:00,168.50,8.17
22-5-2020T3:00,150.00,6.25
22-5-2020T4:00,150.42,6.17
22-5-2020T5:00,180.92,9.17
22-5-2020T6:00,203.42,9.25
22-5-2020T7:00,243.42,10.58
22-5-2020T8:00,265.75,11.08
22-5-2020T9:00,279.50,11.75
22-5-2020T10:00,331.17,12.25
22-5-2020T11:00,356.75,13.67
22-5-2020T12:00,386.00,14.75
22-5-2020T13:00,408.36,16.91
22-5-2020T14:00,454.88,17.88
22-5-2020T15:00,493.50,18.30
22-5-2020T16:00,497.25,18.17
22-5-2020T17:00,499.75,18.17
22-5-2020T18:00,509.58,16.50
22-5-2020T19:00,513.50,13.92
22-5-2020T20:00,496.75,17.83
22-5-2020T21:00,502.33,21.00
22-5-2020T22:00,462.50,18.75
22-5-2020T23:00,374.18,12.73
23-5-2020T0:00,283.10,12.20
23-5-2020T1:00,218.58,12.33
23-5-2020T2:00,185.67,8.67
23-5-2020T3:00,189.33,9.25
23-5-2020T4:00,197.92,9.25
23-5-2020T5:00,220.92,10.17
23-5-2020T6:00,215.08,8.92
23-5-2020T7:00,263.33,11.75
23-5-2020T8:00,328.42,13.25
23-5-2020T9:00,388.92,15.08
23-5-2020T10:00,434.12,16.12
23-5-2020T11:00,451.67,13.33
23-5-2020T12:00,467.20,14.30
23-5-2020T13:00,503.67,16.50
23-5-2020T14:00,522.67,22.17
23-5-2020T15:00,567.00,15.08
23-5-2020T16:00,572.58,18.92
23-5-2020T17:00,538.83,18.83
23-5-2020T18:00,517.67,18.75
23-5-2020T19:00,509.92,17.67
23-5-2020T20:00,506.42,12.67
23-5-2020T21:00,495.92,16.42
23-5-2020T22:00,440.58,15.17
23-5-2020T23:00,371.33,13.58
24-5-2020T0:00,293.75,9.33
24-5-2020T1:00,231.75,10.00
24-5-2020T2:00,205.17,8.42
24-5-2020T3:00,194.67,8.50
24-5-2020T4:00,195.50,10.17
24-5-2020T5:00,207.17,12.67
24-5-2020T6:00,242.33,12.58
24-5-2020T7:00,294.83,12.17
24-5-2020T8:00,365.50,13.92
24-5-2020T9:00,434.92,17.25
24-5-2020T10:00,465.50,20.42
24-5-2020T11:00,481.75,15.92
24-5-2020T12:00,522.83,14.67
24-5-2020T13:00,556.25,19.42
24-5-2020T14:00,574.17,16.58
24-5-2020T15:00,603.75,18.92
24-5-2020T16:00,548.67,17.67
24-5-2020T17:00,506.00,19.50
24-5-2020T18:00,505.42,18.08
24-5-2020T19:00,518.25,17.00
24-5-2020T20:00,509.00,15.08
24-5-2020T21:00,477.17,14.92
24-5-2020T22:00,418.33,14.58
24-5-2020T23:00,356.08,8.50
25-5-2020T0:00,283.50,9.33
25-5-2020T1:00,248.11,10.67
25-5-2020T2:00,197.75,8.67
25-5-2020T3:00,159.83,8.50
25-5-2020T4:00,157.33,7.92
25-5-2020T5:00,157.25,8.08
25-5-2020T6:00,185.58,9.08
25-5-2020T7:00,220.00,10.92
25-5-2020T8:00,260.67,11.17
25-5-2020T9:00,323.17,11.92
25-5-2020T10:00,380.08,21.33
25-5-2020T11:00,409.58,17.42
25-5-2020T12:00,442.00,14.67
25-5-2020T13:00,506.17,18.08
25-5-2020T14:00,566.67,18.67
25-5-2020T15:00,581.33,20.33
25-5-2020T16:00,549.58,17.33
25-5-2020T17:00,505.75,21.08
25-5-2020T18:00,491.33,19.75
25-5-2020T19:00,511.17,18.83
25-5-2020T20:00,486.75,18.00
25-5-2020T21:00,424.92,13.58
25-5-2020T22:00,363.25,17.42
25-5-2020T23:00,297.25,14.17
26-5-2020T0:00,226.25,9.08
26-5-2020T1:00,189.25,7.25
26-5-2020T2:00,144.08,3.67
26-5-2020T3:00,137.42,7.25
26-5-2020T4:00,142.00,5.67
26-5-2020T5:00,173.58,7.17
26-5-2020T6:00,200.00,8.50
26-5-2020T7:00,215.25,8.33
26-5-2020T8:00,221.17,8.25
26-5-2020T9:00,252.17,10.75
26-5-2020T10:00,281.08,10.50
26-5-2020T11:00,315.75,12.33
26-5-2020T12:00,362.83,12.58
26-5-2020T13:00,377.67,13.33
26-5-2020T14:00,420.83,16.42
26-5-2020T15:00,444.50,15.67
26-5-2020T16:00,446.17,14.42
26-5-2020T17:00,419.00,15.50
26-5-2020T18:00,413.58,13.17
26-5-2020T19:00,476.50,14.75
26-5-2020T20:00,464.08,12.75
26-5-2020T21:00,398.17,14.25
26-5-2020T22:00,345.58,15.83
26-5-2020T23:00,292.83,14.42
27-5-2020T0:00,233.92,11.75
27-5-2020T1:00,184.92,6.00
27-5-2020T2:00,161.75,8.67
27-5-2020T3:00,139.08,6.83
27-5-2020T4:00,137.50,6.08
27-5-2020T5:00,148.58,4.00
27-5-2020T6:00,170.92,6.25
27-5-2020T7:00,160.75,6.25
27-5-2020T8:00,9.00,0.33
27-5-2020T9:00,0.00,0.00
27-5-2020T10:00,0.00,0.00
27-5-2020T11:00,275.60,13.00
27-5-2020T12:00,326.67,15.33
27-5-2020T13:00,369.50,16.75
27-5-2020T14:00,412.33,20.17
27-5-2020T15:00,443.25,25.33
27-5-2020T16:00,446.25,17.17
27-5-2020T17:00,436.67,18.42
27-5-2020T18:00,409.25,17.17
27-5-2020T19:00,437.33,13.75
27-5-2020T20:00,443.17,15.75
27-5-2020T21:00,408.83,11.50
27-5-2020T22:00,367.92,12.42
27-5-2020T23:00,305.83,12.33
28-5-2020T0:00,242.83,13.25
28-5-2020T1:00,206.82,11.91
28-5-2020T2:00,155.55,9.36
28-5-2020T3:00,142.25,8.67
28-5-2020T4:00,147.83,3.08
28-5-2020T5:00,157.42,4.58
28-5-2020T6:00,191.08,5.08
28-5-2020T7:00,213.83,9.67
28-5-2020T8:00,244.08,7.83
28-5-2020T9:00,264.17,11.67
28-5-2020T10:00,300.92,17.17
28-5-2020T11:00,322.75,16.17
28-5-2020T12:00,348.50,16.92
28-5-2020T13:00,371.83,17.50
28-5-2020T14:00,409.33,10.67
28-5-2020T15:00,419.08,15.58
28-5-2020T16:00,402.17,17.67
28-5-2020T17:00,415.17,19.67
28-5-2020T18:00,423.33,20.00
28-5-2020T19:00,467.75,14.58
28-5-2020T20:00,459.83,13.17
28-5-2020T21:00,420.64,13.64
28-5-2020T22:00,355.75,10.75
28-5-2020T23:00,280.17,8.25
29-5-2020T0:00,216.08,8.83
29-5-2020T1:00,163.00,6.42
29-5-2020T2:00,150.67,5.92
29-5-2020T3:00,132.17,4.75
29-5-2020T4:00,162.50,6.67
29-5-2020T5:00,167.42,8.08
29-5-2020T6:00,175.08,10.92
29-5-2020T7:00,217.00,7.75
29-5-2020T8:00,252.25,8.42
29-5-2020T9:00,293.92,9.83
29-5-2020T10:00,317.17,11.17
29-5-2020T11:00,327.83,12.33
29-5-2020T12:00,380.83,11.83
29-5-2020T13:00,392.91,15.09
29-5-2020T14:00,445.00,13.08
29-5-2020T15:00,493.67,14.58
29-5-2020T16:00,475.83,15.08
29-5-2020T17:00,480.58,15.00
29-5-2020T18:00,489.42,12.67
29-5-2020T19:00,517.42,19.42
29-5-2020T20:00,540.25,18.50
29-5-2020T21:00,537.08,13.92
29-5-2020T22:00,499.58,14.58
29-5-2020T23:00,393.83,11.50
30-5-2020T0:00,299.17,10.00
30-5-2020T1:00,232.33,7.67
30-5-2020T2:00,178.75,10.00
30-5-2020T3:00,167.08,7.08
30-5-2020T4:00,182.58,8.58
30-5-2020T5:00,192.17,10.75
30-5-2020T6:00,225.83,14.00
30-5-2020T7:00,263.58,13.67
30-5-2020T8:00,312.92,11.08
30-5-2020T9:00,367.25,13.58
30-5-2020T10:00,414.42,19.00
30-5-2020T11:00,448.83,17.58
30-5-2020T12:00,481.00,18.33
30-5-2020T13:00,487.67,18.83
30-5-2020T14:00,488.50,17.83
30-5-2020T15:00,475.42,16.83
30-5-2020T16:00,498.92,20.33
30-5-2020T17:00,478.42,19.33
30-5-2020T18:00,462.58,16.33
30-5-2020T19:00,458.50,15.67
30-5-2020T20:00,477.42,17.83
30-5-2020T21:00,464.25,17.17
30-5-2020T22:00,446.58,17.58
30-5-2020T23:00,394.08,14.67
31-5-2020T0:00,313.75,10.25
31-5-2020T1:00,236.50,7.92
31-5-2020T2:00,189.42,4.92
31-5-2020T3:00,173.50,7.67
31-5-2020T4:00,195.50,10.75
31-5-2020T5:00,226.00,9.75
31-5-2020T6:00,253.83,12.17
31-5-2020T7:00,299.67,16.17
31-5-2020T8:00,344.00,11.33
31-5-2020T9:00,401.33,15.33
31-5-2020T10:00,450.42,14.00
31-5-2020T11:00,469.00,19.58
31-5-2020T12:00,494.25,18.92
31-5-2020T13:00,515.42,17.67
31-5-2020T14:00,562.58,15.92
31-5-2020T15:00,589.00,18.83
31-5-2020T16:00,567.75,19.67
31-5-2020T17:00,499.25,18.92
31-5-2020T18:00,464.25,15.50
31-5-2020T19:00,481.83,15.42
31-5-2020T20:00,485.08,12.50
31-5-2020T21:00,428.00,9.67
31-5-2020T22:00,374.27,10.00
31-5-2020T23:00,295.67,10.08
1-6-2020T0:00,219.33,7.67
1-6-2020T1:00,168.58,8.67
1-6-2020T2:00,159.08,6.83
1-6-2020T3:00,138.08,5.25
1-6-2020T4:00,157.92,8.25
1-6-2020T5:00,171.58,8.42
1-6-2020T6:00,186.67,8.83
1-6-2020T7:00,200.08,10.00
1-6-2020T8:00,230.08,7.58
1-6-2020T9:00,259.75,12.00
1-6-2020T10:00,301.67,12.50
1-6-2020T11:00,323.67,16.75
1-6-2020T12:00,340.75,15.17
1-6-2020T13:00,361.58,14.33
1-6-2020T14:00,388.83,18.17
1-6-2020T15:00,409.75,18.58
1-6-2020T16:00,432.25,15.42
1-6-2020T17:00,440.67,17.42
1-6-2020T18:00,443.67,18.33
1-6-2020T19:00,472.27,17.73
1-6-2020T20:00,459.18,19.09
1-6-2020T21:00,411.17,13.25
1-6-2020T22:00,357.83,14.17
1-6-2020T23:00,293.33,13.92
2-6-2020T0:00,219.75,9.58
2-6-2020T1:00,155.92,6.75
2-6-2020T2:00,130.08,5.58
2-6-2020T3:00,123.92,7.33
2-6-2020T4:00,133.08,6.92
2-6-2020T5:00,147.33,9.50
2-6-2020T6:00,164.33,11.17
2-6-2020T7:00,191.08,8.58
2-6-2020T8:00,231.33,13.67
2-6-2020T9:00,266.67,13.42
2-6-2020T10:00,288.58,13.33
2-6-2020T11:00,301.25,17.75
2-6-2020T12:00,329.25,15.92
2-6-2020T13:00,370.00,14.33
2-6-2020T14:00,386.60,15.00
