Time,Players,LFMs
14-4-2020T11:00,511.67,17.33
14-4-2020T12:00,551.50,18.42
14-4-2020T13:00,591.67,16.75
14-4-2020T14:00,632.83,23.17
14-4-2020T15:00,664.42,22.67
14-4-2020T16:00,645.92,24.58
14-4-2020T17:00,624.75,25.17
14-4-2020T18:00,665.58,20.33
14-4-2020T19:00,706.83,22.17
14-4-2020T20:00,685.50,25.83
14-4-2020T21:00,629.42,27.75
14-4-2020T22:00,546.17,19.92
14-4-2020T23:00,437.92,20.58
15-4-2020T0:00,375.17,17.42
15-4-2020T1:00,320.58,14.33
15-4-2020T2:00,266.58,13.08
15-4-2020T3:00,229.17,9.42
15-4-2020T4:00,204.83,9.08
15-4-2020T5:00,197.42,8.00
15-4-2020T6:00,221.75,9.50
15-4-2020T7:00,210.08,10.00
15-4-2020T8:00,12.00,0.25
15-4-2020T9:00,0.00,0.00
15-4-2020T10:00,34.33,0.00
15-4-2020T11:00,452.58,19.67
15-4-2020T12:00,506.27,18.82
15-4-2020T13:00,545.08,16.92
15-4-2020T14:00,592.33,20.25
15-4-2020T15:00,586.50,18.92
15-4-2020T16:00,566.58,18.67
15-4-2020T17:00,570.17,18.75
15-4-2020T18:00,599.25,19.42
15-4-2020T19:00,646.50,22.42
15-4-2020T20:00,671.00,20.42
15-4-2020T21:00,615.50,22.58
15-4-2020T22:00,507.83,16.92
15-4-2020T23:00,429.00,14.83
16-4-2020T0:00,346.50,12.17
16-4-2020T1:00,266.75,9.67
16-4-2020T2:00,226.82,9.00
16-4-2020T3:00,212.17,7.08
16-4-2020T4:00,199.17,9.17
16-4-2020T5:00,184.83,6.92
16-4-2020T6:00,204.67,7.75
16-4-2020T7:00,255.92,13.08
16-4-2020T8:00,318.00,14.08
16-4-2020T9:00,357.67,14.25
16-4-2020T10:00,408.67,12.83
16-4-2020T11:00,446.67,19.75
16-4-2020T12:00,493.58,20.25
16-4-2020T13:00,519.67,20.08
16-4-2020T14:00,579.00,21.92
16-4-2020T15:00,605.92,21.67
16-4-2020T16:00,606.58,22.08
16-4-2020T17:00,613.58,21.92
16-4-2020T18:00,643.08,17.42
16-4-2020T19:00,683.25,21.58
16-4-2020T20:00,669.50,18.17
16-4-2020T21:00,584.33,17.50
16-4-2020T22:00,517.67,18.17
16-4-2020T23:00,453.25,13.42
17-4-2020T0:00,346.00,17.58
17-4-2020T1:00,269.67,14.17
17-4-2020T2:00,225.25,11.25
17-4-2020T3:00,200.67,8.58
17-4-2020T4:00,192.42,9.75
17-4-2020T5:00,202.67,11.83
17-4-2020T6:00,219.56,10.44
17-4-2020T7:00,252.20,8.40
17-4-2020T8:00,294.82,12.45
17-4-2020T9:00,343.08,15.58
17-4-2020T10:00,417.67,17.42
17-4-2020T11:00,479.25,13.67
17-4-2020T12:00,521.25,17.83
17-4-2020T13:00,562.75,16.08
17-4-2020T14:00,616.50,15.75
17-4-2020T15:00,642.58,25.75
17-4-2020T16:00,648.67,27.42
17-4-2020T17:00,633.92,20.75
17-4-2020T18:00,647.67,21.42
17-4-2020T19:00,687.75,24.75
17-4-2020T20:00,702.75,17.25
17-4-2020T21:00,673.75,17.42
17-4-2020T22:00,584.17,16.08
17-4-2020T23:00,527.00,15.75
18-4-2020T0:00,458.50,13.75
18-4-2020T1:00,369.08,11.33
18-4-2020T2:00,303.50,10.75
18-4-2020T3:00,267.42,13.00
18-4-2020T4:00,261.50,13.67
18-4-2020T5:00,259.33,12.33
18-4-2020T6:00,283.83,16.58
18-4-2020T7:00,348.83,14.17
18-4-2020T8:00,430.33,17.25
18-4-2020T9:00,522.58,17.58
18-4-2020T10:00,577.00,17.67
18-4-2020T11:00,619.42,20.08
18-4-2020T12:00,647.17,27.25
18-4-2020T13:00,669.25,21.50
18-4-2020T14:00,725.33,20.50
18-4-2020T15:00,806.08,19.50
18-4-2020T16:00,776.25,22.08
18-4-2020T17:00,733.42,21.00
18-4-2020T18:00,719.58,27.75
18-4-2020T19:00,721.25,21.67
18-4-2020T20:00,721.67,20.83
18-4-2020T21:00,660.33,16.17
18-4-2020T22:00,611.75,16.25
18-4-2020T23:00,534.75,19.67
19-4-2020T0:00,453.08,12.08
19-4-2020T1:00,394.67,12.50
19-4-2020T2:00,324.67,9.75
19-4-2020T3:00,295.17,12.92
19-4-2020T4:00,267.75,13.08
19-4-2020T5:00,271.25,12.92
19-4-2020T6:00,273.75,13.42
19-4-2020T7:00,317.25,15.83
19-4-2020T8:00,394.83,15.50
19-4-2020T9:00,504.17,17.58
19-4-2020T10:00,556.58,18.08
19-4-2020T11:00,625.83,25.58
19-4-2020T12:00,691.75,25.42
19-4-2020T13:00,728.50,21.50
19-4-2020T14:00,758.67,22.25
19-4-2020T15:00,738.08,22.92
19-4-2020T16:00,714.17,25.42
19-4-2020T17:00,678.67,28.25
19-4-2020T18:00,677.25,22.42
19-4-2020T19:00,682.25,17.17
19-4-2020T20:00,685.92,18.00
19-4-2020T21:00,673.62,17.31
19-4-2020T22:00,546.82,19.09
19-4-2020T23:00,423.92,18.00
20-4-2020T0:00,361.17,14.58
20-4-2020T1:00,274.92,12.17
20-4-2020T2:00,227.67,10.17
20-4-2020T3:00,207.08,9.42
20-4-2020T4:00,193.92,7.67
20-4-2020T5:00,197.17,6.25
20-4-2020T6:00,223.00,6.92
20-4-2020T7:00,275.25,11.58
20-4-2020T8:00,327.92,15.42
20-4-2020T9:00,393.58,15.67
20-4-2020T10:00,430.67,20.42
20-4-2020T11:00,463.58,27.42
20-4-2020T12:00,487.33,24.00
20-4-2020T13:00,519.92,23.92
20-4-2020T14:00,558.58,22.92
20-4-2020T15:00,565.92,22.25
20-4-2020T16:00,568.42,21.33
20-4-2020T17:00,579.58,20.25
20-4-2020T18:00,594.75,19.25
20-4-2020T19:00,639.67,19.92
20-4-2020T20:00,664.42,19.25
20-4-2020T21:00,610.83,17.92
20-4-2020T22:00,542.08,16.58
20-4-2020T23:00,434.33,17.33
21-4-2020T0:00,347.08,9.33
21-4-2020T1:00,276.42,11.08
21-4-2020T2:00,232.67,11.33
21-4-2020T3:00,214.67,9.75
21-4-2020T4:00,207.67,11.67
21-4-2020T5:00,224.33,13.67
21-4-2020T6:00,217.50,12.00
21-4-2020T7:00,252.75,13.58
21-4-2020T8:00,319.58,17.00
21-4-2020T9:00,372.42,19.08
21-4-2020T10:00,401.42,15.58
21-4-2020T11:00,440.58,20.42
21-4-2020T12:00,443.08,22.08
21-4-2020T13:00,493.33,21.83
21-4-2020T14:00,556.92,23.50
21-4-2020T15:00,585.33,20.92
21-4-2020T16:00,572.42,22.83
21-4-2020T17:00,572.83,21.75
21-4-2020T18:00,602.00,20.92
21-4-2020T19:00,626.17,20.83
21-4-2020T20:00,631.33,16.92
21-4-2020T21:00,597.00,13.00
21-4-2020T22:00,514.33,17.50
21-4-2020T23:00,418.58,13.50
22-4-2020T0:00,349.25,15.17
22-4-2020T1:00,272.33,13.42
22-4-2020T2:00,251.92,10.83
22-4-2020T3:00,218.17,10.33
22-4-2020T4:00,197.00,10.33
22-4-2020T5:00,213.75,11.08
22-4-2020T6:00,240.00,15.25
22-4-2020T7:00,268.25,13.67
22-4-2020T8:00,299.25,11.33
22-4-2020T9:00,343.08,16.17
22-4-2020T10:00,388.42,16.92
22-4-2020T11:00,419.08,16.50
22-4-2020T12:00,454.83,15.00
22-4-2020T13:00,514.83,18.83
22-4-2020T14:00,543.42,18.08
22-4-2020T15:00,551.17,18.67
22-4-2020T16:00,560.67,17.00
22-4-2020T17:00,561.33,20.33
22-4-2020T18:00,570.75,20.33
22-4-2020T19:00,613.42,18.17
22-4-2020T20:00,627.17,18.42
22-4-2020T21:00,605.67,20.75
22-4-2020T22:00,532.58,17.33
22-4-2020T23:00,440.08,19.08
23-4-2020T0:00,356.08,15.58
23-4-2020T1:00,278.75,15.83
23-4-2020T2:00,227.42,15.58
23-4-2020T3:00,189.00,11.67
23-4-2020T4:00,175.58,10.83
23-4-2020T5:00,204.67,13.00
23-4-2020T6:00,234.00,11.50
23-4-2020T7:00,207.67,10.33
23-4-2020T8:00,6.00,0.33
23-4-2020T9:00,0.00,0.00
23-4-2020T10:00,0.00,0.00
23-4-2020T11:00,0.00,0.00
23-4-2020T12:00,0.00,0.00
23-4-2020T13:00,242.42,10.08
23-4-2020T14:00,529.58,21.92
23-4-2020T15:00,614.25,20.42
23-4-2020T16:00,595.00,19.92
23-4-2020T17:00,582.83,17.00
23-4-2020T18:00,592.08,23.92
23-4-2020T19:00,631.25,24.08
23-4-2020T20:00,680.17,25.17
23-4-2020T21:00,616.58,26.33
23-4-2020T22:00,537.25,24.50
23-4-2020T23:00,449.25,21.92
24-4-2020T0:00,350.00,16.83
24-4-2020T1:00,276.67,10.42
24-4-2020T2:00,224.08,11.15
24-4-2020T3:00,190.92,7.92
24-4-2020T4:00,210.08,6.00
24-4-2020T5:00,220.58,8.67
24-4-2020T6:00,245.42,6.67
24-4-2020T7:00,265.08,9.08
24-4-2020T8:00,315.08,15.83
24-4-2020T9:00,354.33,13.92
24-4-2020T10:00,411.62,13.15
24-4-2020T11:00,440.33,17.58
24-4-2020T12:00,448.92,13.83
24-4-2020T13:00,188.42,5.00
24-4-2020T14:00,66.67,2.33
24-4-2020T15:00,479.58,21.50
24-4-2020T16:00,611.75,26.42
24-4-2020T17:00,636.75,23.42
24-4-2020T18:00,621.17,20.67
24-4-2020T19:00,656.50,27.42
24-4-2020T20:00,695.42,26.83
24-4-2020T21:00,705.00,26.08
24-4-2020T22:00,637.08,22.42
24-4-2020T23:00,527.00,20.50
25-4-2020T0:00,396.00,13.33
25-4-2020T1:00,308.17,12.17
25-4-2020T2:00,264.75,14.75
25-4-2020T3:00,258.08,11.92
25-4-2020T4:00,253.58,10.25
25-4-2020T5:00,280.58,15.75
25-4-2020T6:00,309.00,14.08
25-4-2020T7:00,337.00,12.92
25-4-2020T8:00,412.08,14.92
25-4-2020T9:00,502.92,18.33
25-4-2020T10:00,573.25,20.00
25-4-2020T11:00,575.42,25.42
25-4-2020T12:00,628.17,23.83
25-4-2020T13:00,697.92,23.00
25-4-2020T14:00,723.08,20.58
25-4-2020T15:00,728.00,24.33
25-4-2020T16:00,719.25,23.83
25-4-2020T17:00,664.58,24.50
25-4-2020T18:00,658.00,23.83
25-4-2020T19:00,674.50,25.17
25-4-2020T20:00,697.83,19.00
25-4-2020T21:00,638.50,24.67
25-4-2020T22:00,577.00,22.58
25-4-2020T23:00,512.67,16.50
26-4-2020T0:00,433.75,11.50
26-4-2020T1:00,340.00,12.58
26-4-2020T2:00,294.92,13.50
26-4-2020T3:00,259.08,10.50
26-4-2020T4:00,244.83,7.58
26-4-2020T5:00,261.17,11.50
26-4-2020T6:00,294.50,13.92
26-4-2020T7:00,355.17,13.50
26-4-2020T8:00,428.67,12.92
26-4-2020T9:00,508.25,18.92
26-4-2020T10:00,580.33,18.58
26-4-2020T11:00,628.50,23.25
26-4-2020T12:00,685.58,20.25
26-4-2020T13:00,722.92,23.92
26-4-2020T14:00,753.92,19.42
26-4-2020T15:00,748.33,23.08
26-4-2020T16:00,718.00,27.33
26-4-2020T17:00,691.25,22.83
26-4-2020T18:00,680.50,23.58
26-4-2020T19:00,669.00,21.83
26-4-2020T20:00,672.42,20.42
26-4-2020T21:00,603.92,17.92
26-4-2020T22:00,534.42,14.33
26-4-2020T23:00,438.17,17.17
27-4-2020T0:00,347.58,17.00
27-4-2020T1:00,261.50,15.67
27-4-2020T2:00,207.50,11.75
27-4-2020T3:00,173.25,9.58
27-4-2020T4:00,175.08,8.83
27-4-2020T5:00,180.08,11.75
27-4-2020T6:00,201.17,12.92
27-4-2020T7:00,241.75,14.00
27-4-2020T8:00,285.67,14.67
27-4-2020T9:00,347.67,16.67
27-4-2020T10:00,389.58,15.08
27-4-2020T11:00,412.83,17.00
27-4-2020T12:00,451.42,17.92
27-4-2020T13:00,492.08,15.08
27-4-2020T14:00,530.58,19.25
27-4-2020T15:00,536.83,17.92
27-4-2020T16:00,535.33,23.67
27-4-2020T17:00,540.00,22.17
27-4-2020T18:00,564.50,17.25
27-4-2020T19:00,588.17,22.17
27-4-2020T20:00,620.00,21.42
27-4-2020T21:00,567.00,17.50
27-4-2020T22:00,486.50,13.67
27-4-2020T23:00,410.67,14.17
28-4-2020T0:00,321.67,15.00
28-4-2020T1:00,263.33,11.42
28-4-2020T2:00,212.83,8.67
28-4-2020T3:00,185.42,8.17
28-4-2020T4:00,176.33,9.00
28-4-2020T5:00,197.17,9.42
28-4-2020T6:00,194.25,11.67
28-4-2020T7:00,224.75,13.25
28-4-2020T8:00,259.42,17.17
28-4-2020T9:00,306.08,17.50
28-4-2020T10:00,342.75,14.75
28-4-2020T11:00,402.50,14.00
28-4-2020T12:00,455.08,18.17
28-4-2020T13:00,491.50,22.00
28-4-2020T14:00,520.92,23.25
28-4-2020T15:00,527.92,26.83
28-4-2020T16:00,512.17,21.92
28-4-2020T17:00,525.83,21.50
28-4-2020T18:00,566.58,19.00
28-4-2020T19:00,583.25,18.33
28-4-2020T20:00,591.58,26.08
28-4-2020T21:00,568.42,24.25
28-4-2020T22:00,501.83,23.08
28-4-2020T23:00,423.83,15.25
29-4-2020T0:00,338.00,15.83
29-4-2020T1:00,280.42,16.67
29-4-2020T2:00,223.67,13.42
29-4-2020T3:00,197.33,5.92
29-4-2020T4:00,192.17,7.17
29-4-2020T5:00,187.17,7.67
29-4-2020T6:00,199.08,9.50
29-4-2020T7:00,184.50,7.50
29-4-2020T8:00,13.00,0.75
29-4-2020T9:00,0.00,0.00
29-4-2020T10:00,0.00,0.00
29-4-2020T11:00,326.25,17.75
29-4-2020T12:00,413.58,18.92
29-4-2020T13:00,477.67,16.33
29-4-2020T14:00,541.33,15.42
29-4-2020T15:00,530.83,18.33
29-4-2020T16:00,510.42,20.25
29-4-2020T17:00,510.50,23.50
29-4-2020T18:00,533.08,22.08
29-4-2020T19:00,578.00,20.67
29-4-2020T20:00,573.58,16.58
29-4-2020T21:00,567.08,25.75
29-4-2020T22:00,494.08,17.00
29-4-2020T23:00,421.67,14.08
30-4-2020T0:00,328.83,11.92
30-4-2020T1:00,254.17,9.67
30-4-2020T2:00,225.50,8.83
30-4-2020T3:00,189.00,7.42
30-4-2020T4:00,175.58,8.83
30-4-2020T5:00,204.67,7.00
30-4-2020T6:00,234.00,7.92
30-4-2020T7:00,249.50,13.50
30-4-2020T8:00,273.17,14.17
30-4-2020T9:00,301.83,14.08
30-4-2020T10:00,322.08,12.75
30-4-2020T11:00,339.58,20.50
30-4-2020T12:00,382.42,19.75
30-4-2020T13:00,432.33,20.67
30-4-2020T14:00,537.08,22.58
30-4-2020T15:00,614.25,20.83
30-4-2020T16:00,572.31,21.85
30-4-2020T17:00,516.75,16.17
30-4-2020T18:00,534.00,19.00
30-4-2020T19:00,590.42,16.17
30-4-2020T20:00,616.42,15.58
30-4-2020T21:00,591.08,23.33
30-4-2020T22:00,530.75,17.33
30-4-2020T23:00,450.58,15.42
1-5-2020T0:00,365.33,13.25
1-5-2020T1:00,290.67,7.92
1-5-2020T2:00,231.75,7.25
1-5-2020T3:00,202.83,6.83
1-5-2020T4:00,198.67,8.58
1-5-2020T5:00,212.67,6.42
1-5-2020T6:00,232.17,9.08
1-5-2020T7:00,277.00,9.42
1-5-2020T8:00,334.00,10.25
1-5-2020T9:00,380.67,10.50
1-5-2020T10:00,408.33,15.50
1-5-2020T11:00,421.75,17.33
1-5-2020T12:00,442.17,14.25
1-5-2020T13:00,479.17,17.33
1-5-2020T14:00,530.08,19.83
1-5-2020T15:00,571.08,22.67
1-5-2020T16:00,563.67,21.42
1-5-2020T17:00,535.25,25.33
1-5-2020T18:00,542.08,25.67
1-5-2020T19:00,558.83,17.25
1-5-2020T20:00,600.00,20.42
1-5-2020T21:00,590.17,15.17
1-5-2020T22:00,562.08,13.75
1-5-2020T23:00,508.33,16.42
2-5-2020T0:00,412.58,13.00
2-5-2020T1:00,330.92,12.08
2-5-2020T2:00,279.17,10.75
2-5-2020T3:00,255.42,10.33
2-5-2020T4:00,224.58,11.08
2-5-2020T5:00,247.17,9.58
2-5-2020T6:00,275.58,10.00
2-5-2020T7:00,313.00,12.08
2-5-2020T8:00,392.00,14.50
2-5-2020T9:00,449.33,13.08
2-5-2020T10:00,497.75,20.17
2-5-2020T11:00,518.08,19.08
2-5-2020T12:00,564.30,21.10
2-5-2020T13:00,594.42,24.50
2-5-2020T14:00,643.17,21.75
2-5-2020T15:00,658.50,22.75
2-5-2020T16:00,668.67,23.33
2-5-2020T17:00,631.25,22.58
2-5-2020T18:00,564.25,24.58
2-5-2020T19:00,566.50,19.92
2-5-2020T20:00,599.75,17.00
2-5-2020T21:00,603.00,16.25
2-5-2020T22:00,570.58,12.42
2-5-2020T23:00,503.92,12.25
3-5-2020T0:00,420.42,13.83
3-5-2020T1:00,325.33,16.17
3-5-2020T2:00,261.42,14.00
3-5-2020T3:00,224.25,8.50
3-5-2020T4:00,203.67,7.67
3-5-2020T5:00,229.25,8.92
3-5-2020T6:00,253.58,9.25
3-5-2020T7:00,308.92,11.83
3-5-2020T8:00,385.67,13.67
3-5-2020T9:00,466.50,14.08
3-5-2020T10:00,514.50,18.75
3-5-2020T11:00,574.83,22.17
3-5-2020T12:00,584.33,25.00
3-5-2020T13:00,611.42,18.33
3-5-2020T14:00,650.00,23.33
3-5-2020T15:00,649.08,21.67
3-5-2020T16:00,627.50,27.58
3-5-2020T17:00,580.33,24.42
3-5-2020T18:00,575.00,19.92
3-5-2020T19:00,606.83,21.17
3-5-2020T20:00,614.33,17.67
3-5-2020T21:00,574.67,15.92
3-5-2020T22:00,482.92,14.33
3-5-2020T23:00,407.83,16.67
4-5-2020T0:00,312.42,13.25
4-5-2020T1:00,242.17,14.33
4-5-2020T2:00,213.42,10.42
4-5-2020T3:00,169.58,5.25
4-5-2020T4:00,157.00,7.42
